date,tsx,cac,dax,nik,ftse,sp
12-Jul-1999,-0.000694859457894381,0.00310415486027082,0.00231512542106138,0.0185828188508257,-0.00260907525886545,-0.00298318079628501
13-Jul-1999,-0.0075634247885823,-0.014612015713233,-0.0139323676360483,-0.0051070916404683,-0.015380063157167,-0.00396754869357352
14-Jul-1999,0.015856253164225,0,0.00662871647767638,0.00967577771711525,0.00425740075046299,0.00330261464411397
15-Jul-1999,0.0054448841362138,0.0153388635520937,0.00149063041007125,0.00402286833376486,0.0156194498325153,0.00815592581372737
16-Jul-1999,-0.00097405054929034,-0.00190507713322319,0.000121005053888013,-0.0100087639937492,-0.00179628916790264,0.0064771828770942
19-Jul-1999,-0.0013322805253253,-0.00820226386135481,0.000853737107956221,0.0154583392755061,-0.012186953828845,-0.00787570010908478
20-Jul-1999,-0.0168399646963113,-0.0153683703196208,-0.0240115242027024,-0.00744865759731006,-0.0142441266031064,-0.0219418085384371
21-Jul-1999,-0.00251910453142301,-0.0103961562134582,-0.0141436098242593,-0.00750455673121309,-0.00977856838365909,0.00158903526773724
22-Jul-1999,-0.00756737558739928,-0.00260265038738083,-0.0136235403343701,-0.0292997535125661,-0.00506827401876997,-0.0133711932080169
23-Jul-1999,-0.00185131588125387,-0.0110012061341305,-0.00568557815465631,-0.0111103494847633,-0.0144582373360258,-0.00296551611599671
26-Jul-1999,-0.0121393010381787,-0.010081159485404,-0.01981415141905,-0.0024610456500227,-0.00618916854672769,-0.00678820959885496
27-Jul-1999,0.00549730446521757,0.0068487906038861,0.0033976985115256,-0.0016375783754885,0.0150744092764388,0.0111268026136067
28-Jul-1999,0.0125232464685308,0.000584991484615216,0.00103312514211318,0.00668844986108397,0.00547772070310693,0.00187666829262412
29-Jul-1999,-0.00860083683502388,-0.0280060569982705,-0.0344796007853194,0.0163620795945931,-0.0289515738236474,-0.0180094505880835
30-Jul-1999,0.00430260376449887,0.0174166451928333,0.00975959545788996,-0.000451139021716784,0.0185277458919213,-0.00922190260535238
02-Aug-1999,-0.00335274085611026,-0.000956628721812791,0.00540104935447694,-0.0020264771463534,0.00900950168587578,-0.000504371860721164
03-Aug-1999,-0.00336401955250487,-0.00529510136019695,-0.00426289916623546,0.00805856919016534,-0.00601330477188178,-0.00442981144959198
04-Aug-1999,-0.010016873666812,-0.00657764482817136,0.00228609522613432,-0.015961495844099,-0.00243472809685663,-0.0128260071275488
05-Aug-1999,-0.00816166263244256,-0.0199612085903453,-0.0279127869956586,-0.0186738684389276,-0.0216916991758556,0.00639931318160425
06-Aug-1999,-0.00403325803902632,-0.00403103445773567,0.00641112546204781,-0.0159080400108547,0.00317445000104044,-0.0102678790397386
09-Aug-1999,-0.00219756319109976,0.0162651797379532,0.0152175148847444,0.0061975959497822,0.000881819871960232,-0.00191679330767958
10-Aug-1999,-0.0107515317207234,-0.0111382289315269,-0.0171353406588057,0.000676891002784785,-0.02445432810695,-0.0126938813629591
11-Aug-1999,0.0173442600604847,0.00554362905681494,0.00375628151093998,0.000527122559478954,0.00600362019383383,0.0158711370582401
12-Aug-1999,0.000853581840152273,0.0224014852482988,0.0212363801852806,0.0122314399525258,0.0228319294460544,-0.00289990165106779
13-Aug-1999,0.0131025062108652,0.0155958769883586,0.0177836415359192,0.000699980004561951,0.0148086329857549,0.0224851809132218
16-Aug-1999,0.00562203033616804,0.00550320009188354,0.00719134338243421,0.0221703180602066,-0.00155442521583815,0.00232466391434549
17-Aug-1999,0.00103555656228771,0.00469878360742371,0.000534372424645824,0.00190886598723594,-0.0111275318058386,0.0100115605576887
18-Aug-1999,-0.00148983745765108,-0.000109387086405732,-0.00561277614117728,0.00179960246988387,0.00572437325833697,-0.00845727864950785
19-Aug-1999,0.00786392183229978,-0.0158326289734152,-0.00837456369475298,-0.000699988846651678,-0.0136043267675348,-0.00696426210072687
20-Aug-1999,0.00437188356686846,0.0142105106142303,0.0128897607718681,0.0121392846775237,0.0102124672011676,0.00978881585258851
23-Aug-1999,0.00640373547812523,0.00342659121908895,0.00906399842525651,0.00745579075725544,0.0226037185176313,0.0175098936345899
24-Aug-1999,-0.000725001425989191,0.0117527868271612,0.00414832140154253,-0.00760498873551185,-0.00110784045768675,0.00240847193216265
25-Aug-1999,0.00733723866403047,0.0193754336731384,0.0142295539739141,-0.0133657728702925,0.00857738257788121,0.0133248368055359
26-Aug-1999,-0.00881675599721454,3.02421532438757e-05,-0.00203528262990105,-0.0106342381795876,0.00225822229671735,-0.0144182102647692
27-Aug-1999,-0.00743060045436117,0.00287745774504522,0.00573930546618051,-0.00379519795311545,-0.00136373276302137,-0.0101392606749657
30-Aug-1999,-0.00940208680654919,0.00316769349248602,-0.00514757136197019,0.0179968222674205,-0.0101530117002397,-0.0181497260284003
31-Aug-1999,-0.00983555982125139,-0.0147558659715568,-0.0228382006108738,-0.0272907768977841,-0.010257153604579,-0.00273026871009741
01-Sep-1999,0.00107533829748441,0.00957654836885702,0.00875534144828372,0.0207686221172683,0.00475940399793373,0.00804083563531499
02-Sep-1999,-0.0102699439949987,-0.0180275309593725,-0.0242135205846381,-0.00966487766762292,-0.0129253391030488,-0.00902586329573385
03-Sep-1999,0.0142458080464696,0.0264073451947411,0.0277992543479133,-7.14665735266351e-05,0.0217925720010772,0.0284959591665093
06-Sep-1999,0.00373262343561009,-0.000927154227742477,0.0119832630868117,0.00715078004994574,0.00686195424550462,-0.00250453362742142
07-Sep-1999,0.00371874275320216,0.00254386918484961,-0.00170312803227901,-0.00276393059894886,-0.0104374548272208,-0.00251082206901998
08-Sep-1999,-0.000495979037339112,0.000145290763395423,0.0017309025954102,-0.00374099983438647,-0.00889913618684446,-0.00467602722425742
09-Sep-1999,0.0100836450081712,0.007833596666039,0.00667311353938871,0.00204875982434416,0.00111872924039425,0.00260791214042033
10-Sep-1999,0.0051644982843122,0.0059305460783392,0.00862395588791998,0.00189100607997439,-0.0111794026272829,0.00296371154799147
13-Sep-1999,-0.00634389271780655,-0.00606622265949674,-0.00677716881755863,0.0111325279135244,-0.00355987430959281,-0.00558650309085529
14-Sep-1999,0.00280579861686014,-0.00411932808072279,-0.00837733666170948,-0.00740171022369474,-0.00862846216068647,-0.00584984618642714
15-Sep-1999,-0.0104917979394834,-0.00755820471163737,-0.00264908183263657,-0.0137529115246977,-0.00792866748629706,-0.0138044433663103
16-Sep-1999,-0.00651930753092778,-0.00461593691238704,-0.0154816216451525,-0.0139446947427206,-0.00878977378075518,0.000386883882766753
17-Sep-1999,0.00633524846160682,0.000812073880878117,-9.04946665336581e-05,0.00292661783429438,0.00418105201594443,0.0127662911716753
20-Sep-1999,-0.00187082838697883,0.00775783772635918,0.00901664529578561,0.0133453573561333,0.00276117665901232,8.2367696933261e-05
21-Sep-1999,-0.0187876937348399,-0.014539575349783,-0.0130178974815784,0.0201386493144735,-0.016514717176312,-0.0211501162587577
22-Sep-1999,-0.00457832474137376,-0.00976148824277701,-0.00836385930896455,-0.0344364692851897,-0.00731184604050483,0.00223827387388731
23-Sep-1999,-0.0108334879551144,0.00722409067532226,0.0115408560835952,-0.0131893423552576,0.00939116262768991,-0.0232360352850964
24-Sep-1999,-0.00717472047572087,-0.0132072087357376,-0.0215608050706368,-0.0133656287989616,-0.00539166356139731,-0.00238489109312034
27-Sep-1999,0.0193723067413263,0.0121982761181645,0.0101879135621807,-0.00300776743033282,0.0234693949813529,0.00464722959880159
28-Sep-1999,-0.00258465614063574,-0.0115268241386275,-0.0232741513326822,0.0295592755270064,-0.0118156565020122,-0.000865325077089807
29-Sep-1999,0.000130845333734086,-0.0019473516452404,0.00322193376142366,-0.00250924918369755,0.00222817232477723,-0.0108447410135186
30-Sep-1999,0.0114047418344434,0.0123466204348777,0.00276312831056913,0.0185273820898502,0.00152692056487247,0.0112424157909734
01-Oct-1999,-0.00380157416578797,-0.00893684457779287,-0.00492098813072595,0.00606491124300845,-0.00984966923093999,7.79569054625284e-05
04-Oct-1999,0.0158874355625329,0.0115079035427108,0.0182362709478561,0.00288361969529483,0.0136733225773149,0.0168434961259214
05-Oct-1999,-0.00738273691335323,0.0124975046275484,0.015776829016561,0.00114999902962865,0.00520705775515573,-0.00249429320208705
06-Oct-1999,0.00499430261851508,0.00654134495404257,0.00966111293161376,0.00629308166980813,0.00213429731322101,0.0183121134942175
07-Oct-1999,0.00539429230532384,0.0107145623599347,0.0122515718869813,0.0133285463239332,0.0167349549910636,-0.00587204302441791
08-Oct-1999,0.00740509043400728,-0.00429620099972716,-9.22630937516544e-06,-0.00410898971523466,-0.000161292924428125,0.013852787414713
11-Oct-1999,0.00133412932754062,8.89427251777875e-05,-0.00087873467868782,0.000792226098422333,0.00569398845818547,-0.000606462210162917
12-Oct-1999,0.00133235179766977,-0.013604462725251,-0.0104039197188346,0.000791598973023611,-0.00967000830721076,-0.0167435234105779
13-Oct-1999,-0.0138303079443869,-0.0120264174651954,-0.0118324359238997,-0.0187656328446995,-0.00999341009939059,-0.0211584171026908
14-Oct-1999,-0.00960976074518349,-0.00418441623867238,-0.0142912285366137,0.00145041147145797,-0.0121784139620988,-0.00165825251995155
15-Oct-1999,-0.0123141998255409,-0.013001868481517,-0.00693163055722401,-0.0101007505398734,-0.022115795026961,-0.0284589880664656
18-Oct-1999,-0.00235591924333889,-0.00645698562131081,-0.00540593608397977,-0.0187086303901545,-0.0064705358859225,0.00537270334667372
19-Oct-1999,-0.0020696397179325,0.0211090212923644,0.0269082424028184,-0.00122561882730921,0.020990579240701,0.00571668654201662
20-Oct-1999,0.0111428232021389,-0.00291634109083105,-0.0010728986478945,0.0161284917099049,0.00216659529437457,0.0220414686182373
21-Oct-1999,0.00311167705263315,0.00535064706398281,-0.00849145143925156,-0.00494184177095747,-0.0112842315738249,-0.00452383944717649
22-Oct-1999,0.0125638591911912,0.0162521801494897,0.0209848292512298,-0.000542894558504869,0.0199369841405677,0.013956269632069
25-Oct-1999,0.00255344641029964,-0.00182302972899429,-0.00699562233564421,0.0119696170144437,-0.00820335550023366,-0.00618047033778524
26-Oct-1999,0.000934632445968475,0.007958770106816,0.0127668142984128,0.00130235705364612,0.0137171828064524,-0.00910106688043655
27-Oct-1999,-0.00758720357007903,-0.0024548920816958,-0.00463143764202201,-0.0165136839609161,-0.00769481721623322,0.0114791342009442
28-Oct-1999,0.0145692409187248,0.0113452872890321,0.0212186605450206,0.00180192811904689,0.0169584541030758,0.0346585662377246
29-Oct-1999,0.0197353767254889,0.0290560055496716,0.0084531172748239,0.0298909649386072,0.0171873184829323,0.0151479404307882
01-Nov-1999,0.00207881678717747,0.00101204340183436,-8.6875312263146e-05,0.00305184020499816,0.00451367226438748,-0.00648499724001894
02-Nov-1999,-0.0077313212129706,0.00101102020541965,0.00397945949011813,-0.000275640699650026,-0.00510530783414431,-0.00472268130705444
03-Nov-1999,0.00254689043479672,0.00393629103781024,0.00250634369063363,0.00984936757058286,0.0045959483426774,0.0053206769321914
04-Nov-1999,0.00383575722793594,0.00525272006122535,0.0133525972168709,0.00975330293591448,0.00800822541641466,0.00567420208957614
05-Nov-1999,0.00495910790957765,0.00648412899614392,0.00398097875437564,0.000368906876449415,0.00398805689392034,0.00555461439071792
08-Nov-1999,-0.00134380976521165,0.00378510622240036,-0.00179726990792162,-0.00622585755411365,0.00278063788178606,0.00493587292337061
09-Nov-1999,0.000658418174179332,0.00055842832902897,0.00825030886142386,0.00280184147771578,0.00955525701326643,-0.00855494607813601
10-Nov-1999,0.0100825597810044,0.0108007605591318,0.00833953850297142,0.014960114904305,0.0017853682211868,0.00597356764369383
11-Nov-1999,0.0164258152850412,0.0157604812139471,0.0103840070746966,-0.0130420074309203,0.0160638609374555,0.00580780747685772
12-Nov-1999,0.005021755909425,0.00183577554648551,-0.00195110905038831,-0.00375719675362696,-0.00609356551371931,0.0105130724325742
15-Nov-1999,0.00978429637576639,0.00709717658989462,0.011714813545094,-0.00331681994984656,0.00337289130971108,-0.00119693970462098
16-Nov-1999,-0.00270094170085855,0.00248429602152456,0.00853617400666273,-0.00236292730984289,0.00753247542380997,0.0182491225181787
17-Nov-1999,0.00152923370385594,-0.00246498421699037,-0.00668101560714796,0.00657043985528816,-0.00415566826067781,-0.00661304242024663
18-Nov-1999,0.00723209410325509,0.0130654854994283,0.0135160286452098,0.0140185187135398,-0.000747720631487425,0.0100365838184304
19-Nov-1999,0.00608887438066219,0.00321612219103606,0.00099445498796058,0.00204993381069407,-0.0105117939334729,-0.00206537618995561
22-Nov-1999,-0.0062327432771081,-0.0221443870318829,-0.023112716650445,0.0134401653439173,-0.00623633475109386,-0.000745706943600766
23-Nov-1999,0.00837522560962967,0.000953321309420829,-0.000885288201921242,0.00196622869601448,0.0142108709229394,-0.0115375822416866
24-Nov-1999,0.0070957574721664,0.00706038853551583,0.000685951853824918,0.00196237022612067,0.00421503372983523,0.00881737422329198
25-Nov-1999,0.0113844960164844,0.0309681946247959,0.0242317152049978,-0.00927382085722428,0.0182721058397046,-0.00016231875911199
26-Nov-1999,0.00463690146264284,0.00825896658790271,-0.00056713694688959,0.0102412716893596,0.000299230978622944,-0.000162345110768847
29-Nov-1999,-0.0150430623728379,-0.00428562800232157,-0.0116807763503015,-0.00340158628968901,0.00112131938698923,-0.00622424073918193
30-Nov-1999,-0.0330407517438651,-0.00602678500022868,0.00121511234373806,-0.0156138809677824,-0.0143122951752392,-0.0135302449534738
01-Dec-1999,0.00966127154823582,0.00742144386963872,0.00639061911802052,-0.00336156723196623,0.00736985334054197,0.00632307077212424
02-Dec-1999,0.00958186920895443,-0.00507098966616049,0.000566083525914252,0.000997558604176163,0.00115792098473477,0.00806628381326213
03-Dec-1999,0.0167012284132966,0.0210426309766021,0.0301888246433801,-0.00793170574396385,0.013213190242638,0.0170708565051294
06-Dec-1999,0.0080244741295683,0.00763711557281432,0.00375488967732096,0.00754220349967127,-0.00717467837063879,-0.00698028129772599
07-Dec-1999,0.00401357022083282,0.00444385618595966,0.00269572619380654,0.00467695124077316,-0.00495699223163193,-0.00999831806539397
08-Dec-1999,-0.00878471771117617,-0.00859950697791945,-0.00703583374253114,-0.01042091692009,-0.00624987915722386,-0.00376104671853916
09-Dec-1999,0.000127867427226036,0.0111457204795506,0.000403804266683849,-0.00766357504115156,0.00923300945660266,0.00300854781887772
10-Dec-1999,0.0169251680580764,-0.0122434374481184,-0.00330060319481795,0.000609319319410773,0.00874799733930409,0.00632180927795289
13-Dec-1999,0.00442786637076154,0.00992305403108595,0.00479342600092991,-0.0036609481430574,-0.00428247074614774,-0.001285192920502
14-Dec-1999,-0.00748737810268807,0.00517287732237293,0.00987244106524088,-0.00217373279293298,-0.00128235732710813,-0.008551033338005
15-Dec-1999,0.00691148545318931,-0.00619041870147186,0.00720733124709305,-0.00149791056026238,-0.0102431177763691,0.00721465937871191
16-Dec-1999,0.00772185343218368,0.00181205781321125,0.0172645698578808,-0.00149242765635194,0.00574187270988347,0.00384872531605573
17-Dec-1999,0.00631760992316188,-0.00683902051270913,0.00198657982229733,-0.000894316345414481,0.00785277910857474,0.00158461338667859
20-Dec-1999,0.00409129569556832,0.00339456633438928,0.00388924634330579,0.00443169450628389,0.000980989689098877,-0.00207106501372323
21-Dec-1999,0.0144800898898669,0.00147144687125511,0.00625444513605622,-0.00524661072392973,-0.00352713053647591,0.0107592778463514
22-Dec-1999,0.00147769554874344,0.016510801030968,0.011439796175182,0.0208834015466177,0.00314079492490116,0.00188182215864696
23-Dec-1999,0.0126284045625891,0.0193899301385976,0.0436772619505064,0.00332618312103428,0.00713791589265966,0.0153468067831719
24-Dec-1999,0.010190277299408,0.0209178153118543,0.00404788855498595,0.00331515629399348,0.00437302383518734,-0.000425231311662166
27-Dec-1999,0.000776552108417761,-0.00308548996090074,0.00403156919000836,-0.00204945421886116,0.00143876467253889,-0.000425412210256937
28-Dec-1999,0.000775949543132981,-0.00126741316364232,0.00352290138384603,0.0126772304714322,0.00143669760242915,0.000384251195220564
29-Dec-1999,0.000775347912243873,0.0018294313720606,-0.000285690965945662,0.00143958784348008,0.00143463646330666,0.00397108480441055
30-Dec-1999,-0.0078797945443867,0.0204431135167731,0.0142659818779745,0.00655772715968439,0.0137005361055635,0.000689907231430809
31-Dec-1999,0.000915582201786336,-0.00344228921134793,-0.0150141208625438,0.00120554692797725,-0.0129401353962635,0.0032586642418897
03-Jan-2000,-0.0126302360719368,-0.00345417950798321,-0.0152429852501736,0.00120409533437105,-0.0131097801243101,-0.00959497456801017
04-Jan-2000,-0.012791801722722,-0.0423467781111899,-0.0245646722181867,0.00120264723227415,-0.0132839320804212,-0.0390992268757211
05-Jan-2000,-0.0101949173660145,-0.034494960380858,-0.0129698311788324,-0.0245214030213177,-0.0192447676501786,0.00192037981152726
